2018-03-21 20:33:21,@JoaSaldarriaga @DCoronell @yohirakerman @MJDuzan @hackerFiscalia No. La que debe investigar es @FiscaliaCol pero c… https://t.co/4SaprJvhnK
2018-03-21 20:33:21,"RT @EscalonaJuanF: Por corrupto el Presidente del Perú Kuczynski renunció a la presidencia,  el que se mete con @NicolasMaduro con Chávez y…"
2018-03-21 20:33:19,RT @NEORAM27: URGENTE: Renunció el Presidente de Perú Pedro Pablo Kuczynski. ES UN DEMÓCRATA. Se fue antes que lo destituyeran por corrupci…
2018-03-21 20:33:19,RT @koninjan: @ppkamigo @Cooperativa Ya era hora corrupto ahora prepara tu maleta para la dinoes basura
2018-03-21 20:33:18,"RT @TRICICLODELPERU: ¿Como chucha creen que se va a descubrir la corrupción si no es con grabaciones clandestinas, ilegales, ocultas, etc?…"
2018-03-21 20:33:18,"Por corrupto el Presidente del Perú Kuczynski renunció a la presidencia,  el que se mete con @NicolasMaduro con Chá… https://t.co/NJFk61ty0L"
2018-03-21 20:33:16,@KeikoFujimori Malagradecida después q te saco a tu padre corrupto de la carcel! Así paga el diablo a quien bien le sirve!... descarada!
2018-03-21 20:33:15,RT @FJavierLopezM: El Minotauro en su laberinto Una parábola de nuestro tiempo corrupto. @UnaiSordo @CCOO @EmparPM @MadridSindical @jaimece…
2018-03-21 20:33:15,RT @SalvadorAlianza: Los políticos ladrones se auto protegen hoy desde el Congreso Nacional hondureño para que no les quiten los bienes que…
2018-03-21 20:33:14,"@GARDELIANO100 @FBuenAbad Palo con todos políticos corrupto, por cierto, y los de aquí no dan grima? Los corruptos… https://t.co/pVzIFzUOoE"
2018-03-21 20:33:12,Solo un corrupto renuncia a la presidencia.... https://t.co/YptYm1tjfi
2018-03-21 20:33:11,RT @NEORAM27: URGENTE: Renunció el Presidente de Perú Pedro Pablo Kuczynski. ES UN DEMÓCRATA. Se fue antes que lo destituyeran por corrupci…
2018-03-21 20:33:10,"RT @EscalonaJuanF: Por corrupto el Presidente del Perú Kuczynski renunció a la presidencia,  el que se mete con @NicolasMaduro con Chávez y…"
2018-03-21 20:33:10,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 20:33:08,"@susanibarj 
El señor PPK dijo que en sus cargos en los cuales estubo en los gobiernos de Belaunde, toledo y el suy… https://t.co/SwjJWZKRwn"
2018-03-21 20:33:07,RT @Milagros3095: No se puede cambiar a un gobierno corrupto así venga quien venga 🤦🏻‍♀️
2018-03-21 20:33:06,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 20:33:03,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:33:03,@AgenciaPeruNet @El_Camaleon52 Seguro que ese CORRUPTO se va de Perú a refugiarse en gringolandia
2018-03-21 20:33:02,@PCaterianoB Calla corrupto...por siacaso se te viene la orden de arresto así que escondas donde te escondas te enc… https://t.co/ozUnlHl0Wt
2018-03-21 20:33:01,@PartidoPSUV Vea como en Peru al menos hay estado de derecho. Y un presidente que aunque corrupto tiene la dignidad de renunciar al cargo.
2018-03-21 20:33:00,RT @menajes57: @movimientoTOUR @LORENZOCANCUN @CarlosJoaquin @JorgePortillaMX @SINTRAinforma a parte de corrupto mentiroso @JorgePortillaMX…
2018-03-21 20:32:59,"RT @mabypio: @juan_amorin #MacriEnDDM #MentirosoSerial #CEOgobiernoDeCorruptos!!!
el gobierno MAS CORRUPTO DE LA HISTORIA tenía que ser de…"
2018-03-21 20:32:57,"RT @PereForcada: 02-03-2018―Queremos investir a Jordi Sanchez
• Juez corrupto “Causa compleja, alargo 18 meses el auto y prisión preventiva…"
2018-03-21 20:32:57,RT @sol651: SIGUE LA GUERRA ENTRE ROJOS Anoche fue Capturado en Maiquetía SVMI Gral  (EJ) en calidad de retiro Víctor Cruz Weffer ex jefe P…
2018-03-21 20:32:52,"RT @MiercolesRepubl: El bloque monárquico, PP, Psoe y Cs, protegen al corrupto régimen del 78 con su pseudodemocracia posfranquista. ¡Repúb…"
2018-03-21 20:32:48,RT @sumalen59: Contra este régimen postfranquista corrupto  la #IIIRepúblicaEsFuturo https://t.co/k7IYwwEZOE
2018-03-21 20:32:47,RT @sol651: SIGUE LA GUERRA ENTRE ROJOS Anoche fue Capturado en Maiquetía SVMI Gral  (EJ) en calidad de retiro Víctor Cruz Weffer ex jefe P…
2018-03-21 20:32:47,@diogeneslinares lo que me extraña es que la secretaria de la corte disciplinaria tenga el mismo apellido gil y apa… https://t.co/mnNoIoUk1A
2018-03-21 20:32:46,"Porque FP tiene demasiada palanca en los poderes del Estado, xq hay investigaciones en múltiples instancias, xq hay… https://t.co/yHDUQpNUwj"
2018-03-21 20:32:45,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:32:45,"@Capital967 Una consulta no van a pedir el desafuero de congresista Mamani? Que yo sepa no es detective ni espía, y… https://t.co/gNPwglPz8K"
2018-03-21 20:32:44,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 20:32:44,"RT @calera69: @JMendoza_Peru Cuando te largas tu pegalon, me gustaría que en la calle te saquen tu mierda para que aprendas a nunca pegar a…"
2018-03-21 20:32:44,RT @otro_peruano: @IuliusAlfonsus Se dan las condiciones para ser vacado... Corrupto y corruptor del sistema democrático. Jefe de banda del…
2018-03-21 20:32:43,RT @luiscaren4: #PPKNoVaALaCumbre El que se mete con Venezuela se seca.......renunció por corrupto
2018-03-21 20:32:43,@Fiobis @claudiacisneros Lo importante es que salió otro corrupto mas de la política peruana.
2018-03-21 20:32:35,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 20:32:35,"@Gestionpe POR MUCHO MENOS, DE LO  QUÉ LE COMPROBARON AL CORRUPTO Y MENTIROSO PRESIDENTE DE COLOMBIA."
2018-03-21 20:32:35,RT @Sreateguir: Ahora a cazar a los rojos que pusieron a este corrupto en el gobierno.
2018-03-21 20:32:34,"RT @fundamediosUSA: ""En la lucha contra la corrupción, los periodistas corruptos deben ser incluidos y deben terminar presos. En México, ni…"
2018-03-21 20:32:33,"@luisbravoherna2 @24HorasTVN No se da cuenta q el déficit viene del nefasto y corrupto gobierno anterior????.
Como puede haber gente así"
2018-03-21 20:32:30,"@JVelasquezQ @congresoperu Primero tu plata antes que nuestra patria!!!!
MENTIROSO, CORRUPTO, #Aprofujimorista"
2018-03-21 20:32:28,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 20:32:28,RT @ea_puerto: .@JorgeGCastaneda para Amarres Perros el hueso que te acabas de asegurar con el corrupto de @RicardoAnayaC https://t.co/lU8i…
2018-03-21 20:32:27,"RT @jason_molina1: #lllRepúblicaEsFuturo Porque ya es imposible tapar tanta basura del Régimen corrupto y criminal del 78, avalado por la M…"
2018-03-21 20:32:26,"RT @jason_molina1: #lllRepúblicaEsFuturo Porque ya es imposible tapar tanta basura del Régimen corrupto y criminal del 78, avalado por la M…"
2018-03-21 20:32:20,"RT @robdsabadell: Hablas d libertad cuando nunca indultarias a Junqueras, hablas d tolerancia cuando calificas a los nacionalistas Catalane…"
2018-03-21 20:32:19,"RT @JoseAPerezColm2: @josetorohardy Ud. Es muy 
Elegante.
No concuerdo 
Con su apreciación! 
Incapaz es aquél 
Inhabilitado de HACER! 
Y es…"
2018-03-21 20:32:17,@Compartetuopini @cenvall No es el punto de si me hago su amiguito o si rompo palitos. Así no se hace país. El tipo… https://t.co/1Jz8xNUBiv
2018-03-21 20:32:16,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:32:15,"RT @EscalonaJuanF: Por corrupto el Presidente del Perú Kuczynski renunció a la presidencia,  el que se mete con @NicolasMaduro con Chávez y…"
2018-03-21 20:32:12,RT @paolucci40: Hijo del Corrupto y Pedofilo más grande de la historia del Banco Central de Venezuela nombrado Tesorero de la Nación. Si el…
2018-03-21 20:32:12,"RT @nika_news_: @JavierMaroto A ver mentiroso gilipollas calumniador y corrupto J.Maroto @PPopular , 
los que difundieron la noticia de la…"
2018-03-21 20:32:11,"RT @jotajt1: casi lloro con ese show  Kuczynski eres es un rolo de loco, corrupto y malandro el pueblo de peru va a estar mejor sin ti como…"
2018-03-21 20:32:11,"@ChileBicampeon @ArlyBlueSnbkLda Corrupto no puede ser decente, ni tener decencia en lo más mínimo, no jugar al emp… https://t.co/poDxGdy2IJ"
2018-03-21 20:32:10,"Soportamos a un presidente mentiroso @AlejandroToledo, a un bruto falso izquierdista incapaz @Ollanta_HumalaT, a un… https://t.co/G5hJBvc9ZH"
2018-03-21 20:32:10,"RT @BobGramajo: Los asesores del PDH ganan Q30,000 al mes. Tiene más de 5 asesores y 2 asesores de Q25,000 al mes. CORRUPTO. Q131,000 en vi…"
2018-03-21 20:32:09,"irónico que el 2018 sea el ""año de la reconciliación nacional""...
@ppkamigo ahí está tu reconciliación pues corrupt… https://t.co/JOScXYZ4je"
2018-03-21 20:32:08,"RT @XBescos: Nacen, viven, se reproducen y medran en un ambiente tramposo y corrupto, haciendo del juego sucio su confortable ""modus vivend…"
2018-03-21 20:32:08,"RT @pacoipunto: Ante la multitud de críticas hacia @InesArrimadas por su aparición en la revista Telva, cabe preguntarse si en la política…"
2018-03-21 20:32:08,"RT @EscalonaJuanF: Por corrupto el Presidente del Perú Kuczynski renunció a la presidencia,  el que se mete con @NicolasMaduro con Chávez y…"
2018-03-21 20:32:07,@AristeguiOnline Maldito corrupto.. habla de inestabilidad cuando en su sexenio hay una lista interminable de error… https://t.co/g76kvxDJbl
2018-03-21 20:32:02,"@canalN_ @SAYSAYSAYSA Eres un cobarde @ppkamigo, ni siquiera te atreves a renunciar ante el pueblo peruano, después… https://t.co/VYsmbC1dB3"
2018-03-21 20:32:00,PPK fue derrotado por @NicolasMaduro quien sigue en pie y el otro condenado por la historia como corrupto.… https://t.co/bITDdjT3v2
2018-03-21 20:31:59,RT @paolucci40: Hijo del Corrupto y Pedofilo más grande de la historia del Banco Central de Venezuela nombrado Tesorero de la Nación. Si el…
2018-03-21 20:31:55,"RT @andres20ad: Alberto Cardemil pagó 10 millones por una salida alternativa en un caso de fraude al fisco. Quien paga no es inocente, es u…"
2018-03-21 20:31:54,RT @ElSaltoDiario: Lorena Ruiz Huerta: “¿Cuánto tiempo más va a seguir Ciudadanos sosteniendo en el poder al PP más corrupto de la historia…
2018-03-21 20:31:53,RT @SorysCol: @LAVOZDESJ @fiomater @ccolBA21 @Heryrevi @tattianac5 @MacCarabobo @neljulger @fairuthortega10 @ariesmorrison @ESTHERJOSEFINAC…
2018-03-21 20:31:53,"RT @JMendoza_Peru: Nunca olvidar a pseudo-periodistas como @cparedesr q estuvieron al servicio d gbno d PPK, el más infame, ladrón y corrup…"
2018-03-21 20:31:52,"RT @EscalonaJuanF: Por corrupto el Presidente del Perú Kuczynski renunció a la presidencia,  el que se mete con @NicolasMaduro con Chávez y…"
2018-03-21 20:31:52,"Escuchar a @hectorbecerrilr @atvpe @betoasaberatv me da náuseas este tipo me da asco,escuchar aún corrupto hablar de dignidad"
2018-03-21 20:31:51,"@hakeraz Y no quiero caer en esa comparación odiosa de quién es más corrupto, pero yo creo que el problema real no… https://t.co/CV0eqjBF1E"
2018-03-21 20:31:51,"ATENCIÓN COLOMBIA : Kuczynski renuncia a la presidencia de Perú Y SANTOS 14% NOBEL-OIL CORRUPTO ODEBRECHT, PROBADO,… https://t.co/UaiulEbowR"
2018-03-21 20:31:48,Ladron y corrupto https://t.co/1N2q47Zdx9
2018-03-21 20:31:48,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 20:31:45,"RT @MarcelBL21: El Rey dice hacer cumplir la constitución, me gustaría verlo luchando por la vivienda digna y el acceso a la sanidad, pero…"
2018-03-21 20:31:42,"RT @roberto_macias_: @AnaGarridoRamos @morgana_61 @spiriman Los que no tienen principios, educación y decencia son los corruptos. No es pos…"
2018-03-21 20:31:40,"RT @EscalonaJuanF: Por corrupto el Presidente del Perú Kuczynski renunció a la presidencia,  el que se mete con @NicolasMaduro con Chávez y…"
2018-03-21 20:31:39,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:31:39,RT @Lechuguinos_com: ¡CON LAS MANOS EN LA MASA! Denuncian compra de votos a diputados peruanos para evitar destitución de Kuczynski por cor…
2018-03-21 20:31:38,"RT @EscalonaJuanF: Por corrupto el Presidente del Perú Kuczynski renunció a la presidencia,  el que se mete con @NicolasMaduro con Chávez y…"
2018-03-21 20:31:36,RT @PoetaCaminate: @Solooopino @prole_ciudadana @Cruzamaranta @hula_gonna @Alejand97618321 @CremaTlate @Marpfa @LucioValerio1 @ang_san3 @El…
2018-03-21 20:31:34,RT @raul_lucarini: @CFKArgentina Los gobiernos progresistas son víctimas de su propio éxito Sacan a millones de pobres de la miseria y los…
2018-03-21 20:31:32,RT @gabenavidesn: PPK un capitalista corrupto que se va por la puerta de atrás
2018-03-21 20:31:30,"@ivnvc @AlejandroToledo @ppkamigo @Ollanta_Humala Mira tontín Toledo y Humala, el 1ero tiene orden de extradición,… https://t.co/wpYZsWVhjo"
2018-03-21 20:31:30,"RT @carolacaracola5: El bloque monárquico, PP, Psoe y Cs, protegen al corrupto régimen del 78 con su pseudodemocracia posfranquista. ¡Repúb…"
2018-03-21 20:31:30,"RT @luciocar14: #MacriEnDDM ¡¡¡ANDATE GATO LPQTP,ANDATE GATO LPQTP,ANDATE GATO LPQTP,TE CONOCEMOS SOS CORRUPTO Y SOS LADRON!!!,¡¡¡VIVA PERO…"
2018-03-21 20:31:30,"@ischargro Todo es k , todo es corrupto, todo manchado por los k. 😬😱😱😱 real academia salve a la Argentina."
2018-03-21 20:31:29,RT @sol651: SIGUE LA GUERRA ENTRE ROJOS Anoche fue Capturado en Maiquetía SVMI Gral  (EJ) en calidad de retiro Víctor Cruz Weffer ex jefe P…
2018-03-21 20:31:28,RT @NEORAM27: URGENTE: Renunció el Presidente de Perú Pedro Pablo Kuczynski. ES UN DEMÓCRATA. Se fue antes que lo destituyeran por corrupci…
2018-03-21 20:31:27,@Dianapaolape En Guatemala parece que se va a tumbar a un congreso corrupto. Ojalá actue luego la @CICIGgt para que caigan todas esas ratas.
2018-03-21 20:31:23,RT @UnMijito: ¡ASESINO! Jim Carrey se la cantó claro a Marco Rubio lo acuso de criminal y corrupto (+TUIT) https://t.co/appVSO69Mz https://…
2018-03-21 20:31:19,"RT @annaazul: .@Mzavalagc Ardua tarea la de recabar firmas, por cierto muchas de ellas falsas... Recorriendo el país, sumisa, sin presencia…"
2018-03-21 20:31:19,RT @ElSaltoDiario: Lorena Ruiz Huerta: “¿Cuánto tiempo más va a seguir Ciudadanos sosteniendo en el poder al PP más corrupto de la historia…
2018-03-21 20:31:18,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:31:18,@revistaproceso @jenarovillamil @rosaliaproceso Corrupto entre corruptos
2018-03-21 20:31:17,"RT @Psicovivir: No hay ni siquiera una oposición articulada, decente, ética. La que existe es espantosa, colaboracionista, y el político de…"
2018-03-21 20:31:16,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:31:16,@DeLaCalleHum De la cara a los que lo seguimos ¿Donde están los niños reclutados? Corrupto FALSO PROCESO DE PAZ. Ud… https://t.co/mobqcvLobD
2018-03-21 20:31:15,@joseantoniokast @RicardoOrtizMJI Ademas de corrupto es traidor...
2018-03-21 20:31:15,"RT @yoopinopino: Renunció PPK!! Piñera es más corrupto que él, pero los peruanos tienen más ética que nosotros!"
2018-03-21 20:31:14,"RT @bobsiraco: @MomentsES En donde está Vargas Llosa que ayudó a este corrupto para imponerse ,que deje de meterse en los problemas de mexi…"
2018-03-21 20:31:14,"RT @EscalonaJuanF: Por corrupto el Presidente del Perú Kuczynski renunció a la presidencia,  el que se mete con @NicolasMaduro con Chávez y…"
2018-03-21 20:31:13,RT @vamosbsc: En tan sólo 5 tuits sin mucho drama @ppkamigo renunció a la Presidencia de Perú después de haber sido señalado como corrupto.…
2018-03-21 20:31:10,"RT @paolucci40: Así son los Demócratas, por la mas mínima acusación por corrupción renuncian como @ppkamigo. En cambio @NicolasMaduro acusa…"
2018-03-21 20:31:09,RT @RespetenElPais: Santos es Noticia Mundial! No precisamente por su dignidad de Nobel de Paz! Sí no por ser solo el más Corrupto. #Abril1…
2018-03-21 20:31:09,"@pastisk Primero Ppk, ahora Barata habla con confianza nomás dile como te aprecio te apretaba el correo corrupto"
2018-03-21 20:31:08,"RT @MiercolesRepubl: El bloque monárquico, PP, Psoe y Cs, protegen al corrupto régimen del 78 con su pseudodemocracia posfranquista. ¡Repúb…"
2018-03-21 20:31:05,"RT @T0SCANA_MX: @lopezdoriga Por Margarita, ya no quiero a ningún partido corrupto. Ella ya fué primera dama y NO hizo mal uso de nuestros…"
